5	282	360	227	90	73	47	55	38	71	59	282	360	228	90	72	47	55	37	71	58	100	98	85	55	48	36	42	29	51	44	27	29	26	21	20	17	19	15	19	18	5	5	6	5	5	5	5	5	4	4	8	9	8	8	8	7	7	7	7	7	13	12	11	11	11	11	11	11	11	10	40	39	36	30	27	23	24	18	27	25	132	180	292	89	66	45	49	35	58	48	131	179	291	90	67	45	49	34	58	50
20	282	360	227	89	72	47	55	37	70	59	282	360	227	90	72	47	55	36	72	58	100	99	85	56	48	36	42	29	52	45	27	29	26	22	20	17	18	15	19	18	5	5	5	5	4	5	4	5	5	4	8	8	7	7	7	7	7	7	6	7	12	12	12	11	11	10	10	9	10	10	38	39	36	29	26	21	24	19	26	26	131	179	292	89	66	45	49	34	57	49	130	180	292	88	66	45	47	35	58	49
37	282	360	227	89	73	47	56	37	72	59	282	360	227	90	72	47	55	37	71	59	100	98	84	54	48	36	42	31	52	45	27	29	24	22	20	17	18	14	20	18	5	4	5	5	4	5	4	5	4	4	8	8	9	9	8	8	7	7	7	7	13	13	12	10	10	9	9	10	10	10	39	40	37	29	26	21	23	18	26	25	132	179	292	89	66	43	48	35	58	49	131	180	291	88	66	44	49	34	57	49
54	282	360	227	90	72	47	55	37	71	58	282	360	227	89	73	48	56	37	72	58	100	99	84	55	48	35	42	30	52	45	27	29	26	22	19	18	18	15	19	18	5	4	5	5	4	4	4	5	4	5	7	8	7	8	7	7	7	8	7	7	12	12	12	11	10	9	10	9	10	10	39	39	36	29	26	22	23	19	26	25	130	179	292	89	65	44	48	34	57	49	131	179	291	88	66	45	48	36	59	49
70	282	360	227	90	73	48	56	36	73	59	282	360	228	90	72	48	56	38	73	58	100	99	85	55	47	36	42	30	52	45	26	29	27	22	19	17	18	16	19	19	5	6	5	5	5	5	4	5	4	4	7	8	7	8	7	7	7	7	8	7	13	12	13	11	10	10	10	9	11	10	40	39	36	28	26	22	24	19	27	25	130	179	292	89	66	45	48	34	58	49	130	180	291	88	66	44	48	35	59	51
86	282	360	226	89	72	45	56	37	72	59	282	360	227	90	72	47	56	37	72	58	100	99	85	55	48	36	42	30	52	45	26	28	26	22	20	17	18	16	19	18	5	5	5	4	6	5	5	5	4	6	7	8	8	8	9	7	7	7	7	9	12	12	12	11	10	10	9	10	10	10	39	39	37	29	26	23	25	19	27	26	131	180	291	89	66	45	48	35	58	49	130	180	291	88	66	44	49	35	58	49
118	282	360	227	91	72	47	55	36	72	59	282	361	228	90	72	46	56	36	71	58	100	99	85	55	48	35	42	30	52	45	26	29	26	23	21	18	18	15	19	19	5	3	5	5	6	5	4	4	5	5	7	8	8	7	7	8	8	7	7	7	11	13	12	12	11	10	10	10	11	10	38	39	36	30	27	23	25	19	26	25	131	179	292	88	66	44	49	35	58	49	131	180	291	89	66	44	48	36	58	49
131	282	360	227	90	73	47	56	37	71	59	283	361	227	90	72	47	55	37	71	59	100	99	84	54	48	36	42	30	52	45	27	28	26	22	20	17	18	15	20	19	5	5	4	4	4	5	4	5	5	6	7	8	7	8	7	8	7	6	7	7	12	12	12	10	10	10	10	10	10	10	39	39	35	28	26	22	24	19	27	25	131	179	292	88	66	44	48	34	57	50	131	180	291	88	65	44	47	34	57	49
147	282	360	228	90	73	47	55	36	72	59	282	360	227	89	72	47	55	38	72	59	101	99	84	55	48	37	42	30	52	45	26	29	27	23	20	17	18	15	20	18	4	4	5	5	5	6	5	5	5	5	8	7	8	9	8	7	7	8	7	7	12	13	12	11	11	10	11	9	10	9	39	40	36	29	26	22	24	20	26	27	130	179	292	89	66	45	48	35	59	49	131	180	292	89	66	44	48	34	58	49
156	282	360	227	90	76	47	56	37	71	58	282	360	227	90	72	48	55	37	71	59	100	99	85	55	48	36	42	31	53	45	26	29	28	22	20	17	18	16	20	18	4	5	6	4	4	5	5	6	5	5	7	7	7	7	8	7	8	7	8	7	12	13	12	11	10	10	10	10	11	11	39	40	36	29	26	22	24	20	28	26	131	180	292	89	66	44	48	34	56	49	131	180	292	88	66	44	48	34	58	49
172	282	360	227	89	72	47	55	37	72	59	282	360	227	91	72	48	55	38	71	59	100	99	85	55	49	36	42	30	53	45	27	29	26	22	19	18	18	15	19	19	5	5	5	5	4	5	5	5	5	4	7	7	8	7	7	8	7	7	8	9	12	12	12	11	10	10	10	9	10	10	38	39	36	28	26	22	24	19	28	25	130	179	292	89	66	44	48	34	57	48	131	180	291	89	66	45	48	34	58	49
188	282	360	227	89	72	47	55	37	70	59	282	360	227	90	72	48	56	38	73	59	99	99	85	55	48	37	43	29	52	45	26	29	27	23	19	17	19	16	19	18	5	5	5	6	5	5	4	5	5	4	7	8	7	9	9	9	6	7	7	7	12	12	11	11	10	9	10	10	10	10	40	40	35	29	26	21	24	19	26	26	132	179	292	89	66	44	48	35	57	49	130	180	292	88	65	43	49	35	57	49
211	282	360	227	89	71	47	56	37	72	59	282	361	227	90	72	48	56	37	70	59	100	99	85	55	48	36	43	30	52	44	25	29	27	22	19	17	18	16	19	18	6	5	4	6	4	4	6	6	4	5	8	7	7	7	7	8	7	8	7	7	13	14	12	11	11	10	10	9	11	9	39	39	36	29	27	23	24	19	27	25	131	180	292	89	66	44	48	34	58	49	130	179	291	88	65	44	48	35	58	49
