7	283	363	227	84	66	49	57	37	74	59	283	364	228	84	66	49	58	40	73	59	100	102	90	56	48	38	43	33	53	45	7	7	7	7	6	7	6	6	8	7	6	5	6	6	6	6	6	7	6	7	9	7	6	7	7	7	7	7	7	7	10	10	10	10	9	9	9	8	9	10	38	39	36	30	27	25	25	20	27	28	130	179	262	81	60	45	50	36	58	49	128	176	253	81	60	45	48	37	58	49
24	284	363	228	83	67	51	58	39	73	58	284	364	228	84	66	47	57	39	75	59	100	102	90	56	49	38	44	31	53	44	7	7	7	7	6	6	6	6	6	6	6	5	6	6	5	5	5	6	5	6	7	7	7	7	7	7	7	7	7	6	10	10	10	10	9	9	10	9	11	10	39	39	36	29	27	23	25	20	28	26	129	180	261	81	61	44	49	36	58	48	129	176	253	80	60	44	48	36	58	48
40	284	363	228	84	67	47	57	39	73	59	284	363	228	84	68	48	57	39	73	58	100	103	90	56	49	38	43	32	52	44	7	7	7	8	8	7	6	6	6	7	5	6	5	6	6	5	5	5	5	6	7	7	7	7	8	9	8	7	7	6	11	10	10	10	10	9	9	9	10	9	39	39	36	30	27	23	25	21	29	27	130	180	262	81	61	44	50	37	58	49	128	176	253	81	60	44	49	37	58	49
59	283	363	227	85	66	47	57	39	73	57	284	364	229	84	67	48	57	39	73	59	100	102	90	56	48	38	43	31	53	44	7	9	7	7	6	6	6	6	7	7	6	5	5	6	5	5	5	5	5	5	8	7	7	7	6	7	6	7	7	7	10	10	9	10	9	9	9	9	10	10	39	39	36	29	27	23	25	20	28	26	130	180	261	81	60	44	49	36	58	49	128	176	252	80	60	44	49	36	58	49
76	283	363	228	84	67	48	58	39	73	59	283	364	228	84	67	48	57	39	73	59	100	102	90	56	48	38	43	31	54	44	8	7	7	6	7	6	7	7	6	8	5	6	5	6	5	5	5	6	5	6	7	7	7	7	6	7	6	7	7	7	9	10	9	10	9	9	9	8	9	9	40	40	36	29	27	23	24	20	28	26	130	179	261	81	60	45	49	36	58	48	129	177	252	81	61	44	48	36	59	49
93	283	363	228	84	66	48	57	39	73	58	284	364	228	85	66	48	57	39	73	58	100	102	90	57	49	37	43	31	53	44	7	8	8	7	6	7	6	6	6	6	6	6	7	7	5	5	5	5	5	5	7	7	8	7	7	7	7	7	7	8	10	10	10	10	9	10	9	9	10	11	39	39	36	30	27	25	25	21	28	25	129	179	262	82	62	45	49	37	59	48	128	177	254	81	60	44	49	37	58	48
108	283	364	228	85	66	48	57	39	74	58	284	364	228	84	67	48	57	39	73	59	100	102	90	56	49	38	44	32	53	44	7	8	7	7	6	6	7	7	7	7	5	5	6	6	5	7	5	6	6	6	7	7	7	7	7	8	7	7	7	7	10	10	10	10	9	9	10	9	10	10	39	40	36	29	27	23	25	20	28	27	130	179	262	81	61	44	49	37	58	49	128	177	252	80	60	44	49	37	59	49
125	283	363	229	84	66	48	57	39	73	59	283	363	228	84	67	48	57	39	73	59	100	102	90	56	49	37	43	32	52	44	7	7	7	7	7	6	7	7	6	6	5	5	5	6	5	5	5	5	5	6	7	7	7	8	7	7	7	7	7	7	10	10	10	10	9	9	9	9	9	9	40	39	37	30	27	23	25	20	30	26	129	178	262	81	61	44	49	38	59	49	128	176	252	80	60	44	49	36	58	48
142	283	363	227	84	65	48	57	39	73	58	284	363	229	85	66	47	57	39	73	59	100	103	90	56	49	37	43	31	52	45	7	8	8	7	6	6	6	6	6	6	7	7	6	6	5	7	5	5	4	5	9	7	6	7	7	8	7	7	7	8	10	9	10	11	10	10	9	9	9	9	39	40	36	29	27	24	25	20	27	26	129	179	262	81	61	44	49	37	58	49	128	176	253	81	60	44	48	36	58	48
161	284	363	228	83	66	48	57	39	72	58	283	364	228	85	68	47	57	39	73	58	100	102	90	57	50	39	44	32	53	44	7	8	7	8	8	8	7	6	6	6	6	7	7	6	6	5	5	5	4	5	7	7	8	9	8	7	7	6	7	6	10	12	11	11	9	9	9	9	9	9	39	40	35	29	26	23	26	21	28	26	130	179	262	82	62	45	49	37	58	48	128	177	253	82	61	44	49	37	58	48
