9	251	288	183	86	73	50	51	36	61	50	251	289	183	87	74	48	52	36	60	50	51	56	53	43	44	33	33	25	36	33	17	16	16	15	13	13	12	10	12	12	3	3	3	4	3	3	3	4	2	2	7	6	6	8	8	8	6	7	6	7	6	7	7	7	6	6	6	6	6	6	37	37	34	27	25	22	22	18	24	22	112	159	235	83	64	44	45	33	50	42	112	159	234	83	64	44	45	33	49	42
26	250	288	182	87	73	48	52	35	61	50	251	289	184	88	73	48	52	36	61	50	51	57	53	43	43	34	33	26	37	32	15	17	15	14	14	13	13	11	12	12	2	3	3	3	2	5	3	4	3	3	6	6	6	8	9	9	7	7	6	7	6	5	6	6	6	6	6	6	7	6	36	37	33	27	25	23	22	18	24	22	112	159	235	84	64	45	45	34	49	42	112	159	234	83	64	45	45	33	50	42
53	251	288	183	87	73	48	52	35	60	50	252	288	183	88	73	49	52	35	60	50	51	57	54	43	43	32	33	24	36	32	15	17	16	15	12	12	12	11	13	12	3	3	3	2	2	3	2	3	2	2	6	6	6	7	7	7	6	8	6	6	5	5	6	6	5	7	6	7	7	7	37	37	33	27	25	23	23	18	25	22	112	159	235	83	64	44	45	33	49	42	113	159	235	83	65	44	45	33	50	41
60	251	289	184	87	73	49	53	37	61	50	252	288	182	86	73	48	53	35	61	50	51	56	54	44	43	32	33	25	37	33	15	16	14	13	11	12	12	11	12	12	2	2	3	3	2	3	3	4	3	3	6	6	6	6	7	7	7	7	7	6	5	6	6	6	5	6	6	7	8	7	36	36	32	28	25	22	22	18	24	23	112	159	234	82	64	45	45	33	50	42	112	159	234	82	64	45	46	34	50	43
78	252	288	183	87	73	49	52	36	61	50	252	288	183	86	73	49	51	35	61	50	51	56	53	43	43	33	33	25	36	32	15	14	15	14	12	12	12	12	12	12	2	4	2	2	2	3	3	4	2	5	6	7	6	7	7	7	7	7	6	6	6	7	5	5	5	6	7	6	6	6	36	37	35	28	24	22	21	18	24	22	113	159	235	83	64	44	45	34	50	42	112	159	235	83	64	45	45	33	49	42
94	251	288	182	86	73	48	52	35	61	49	252	288	184	88	74	49	52	35	61	50	53	57	53	44	43	32	33	25	37	32	15	16	15	13	12	12	11	11	13	12	4	2	3	3	3	3	3	5	4	4	8	7	7	7	7	7	6	8	6	6	6	6	5	6	6	6	7	7	7	8	36	36	33	27	26	22	22	19	25	24	112	159	235	83	64	44	45	35	50	43	112	159	234	83	66	46	45	33	49	42
110	251	288	184	86	73	48	52	35	62	50	252	288	183	86	73	49	52	36	61	50	51	57	53	44	43	32	33	25	37	32	15	16	14	14	13	12	12	11	12	11	2	3	3	3	3	3	4	5	3	3	6	6	6	8	8	9	7	8	7	6	6	6	5	6	6	6	7	7	8	8	36	36	33	29	26	22	23	18	25	24	112	159	235	82	64	45	45	33	50	43	112	159	234	83	64	45	45	34	51	43
126	251	288	184	85	74	48	52	35	62	52	251	289	184	86	73	49	51	35	61	50	51	56	53	44	43	32	33	25	37	32	16	16	14	13	12	12	12	11	12	12	3	2	2	2	3	4	3	4	2	3	6	7	7	7	6	8	6	7	6	6	6	5	5	5	5	7	6	6	7	7	37	37	33	27	25	22	22	18	24	23	113	159	235	82	64	45	45	33	50	42	113	159	234	83	65	45	46	33	50	43
146	251	288	183	87	74	48	52	36	62	50	252	289	183	87	73	49	52	35	61	50	52	57	54	44	43	32	32	25	36	32	15	16	15	13	13	12	12	13	12	12	3	3	3	3	3	3	3	3	2	2	8	6	6	7	7	8	6	6	6	7	7	7	5	5	5	5	7	7	7	8	36	38	33	27	25	23	22	18	24	22	113	159	235	82	64	46	45	33	50	42	112	159	234	83	64	45	45	33	50	42
164	252	288	184	86	73	48	52	35	61	49	252	288	183	87	73	48	52	35	61	50	52	57	54	44	44	33	33	25	37	32	15	16	16	15	14	13	12	11	12	12	3	3	4	4	4	4	3	3	2	3	7	7	7	8	7	8	6	7	7	6	7	7	6	6	6	6	7	6	6	6	38	37	34	29	26	23	22	18	24	22	112	159	234	84	65	44	46	33	50	42	112	159	234	82	64	45	45	33	50	42
179	251	288	183	87	73	48	54	36	61	50	252	288	183	86	73	49	53	35	61	51	51	56	53	43	45	33	32	25	37	33	15	16	15	14	13	12	12	11	12	13	2	2	2	3	3	3	2	3	3	4	6	7	6	7	6	8	6	8	6	8	6	6	6	6	5	6	6	7	7	8	36	37	33	27	25	22	22	18	24	23	112	159	235	83	65	45	45	35	50	42	112	159	234	83	65	46	46	34	51	43
196	252	288	183	87	73	49	52	37	61	50	251	288	184	87	74	49	52	35	61	50	51	56	55	44	43	33	33	25	36	32	15	17	15	14	12	12	12	11	12	12	2	2	4	3	3	4	2	4	3	3	6	6	6	7	7	8	6	7	6	6	5	6	5	7	6	7	8	6	7	7	36	36	33	27	25	22	22	18	24	22	113	159	235	83	64	44	45	33	50	42	112	160	235	83	65	44	44	33	49	42
212	251	288	183	87	73	48	52	35	61	50	251	288	183	87	73	50	52	36	60	51	51	56	54	43	43	33	33	25	37	32	15	15	15	13	12	12	12	11	12	12	4	3	3	3	2	4	2	4	4	3	6	6	6	7	7	7	7	8	7	6	7	6	5	6	6	8	8	6	8	8	37	36	33	27	25	22	23	19	25	23	112	160	236	83	65	46	46	35	50	42	112	159	235	82	64	44	44	33	49	43
228	252	288	184	86	73	49	52	36	63	50	251	288	183	86	73	48	52	36	61	51	51	56	53	44	43	32	33	26	37	32	15	16	15	13	13	12	12	11	12	12	3	2	2	2	3	3	3	3	3	3	6	6	7	6	7	7	6	7	6	6	5	5	5	5	5	6	6	6	7	8	36	36	32	27	26	22	22	18	25	23	112	160	235	82	64	44	46	33	49	42	112	158	234	82	65	44	44	33	51	43
246	251	288	182	86	73	49	52	35	62	50	251	288	183	86	73	48	52	35	61	51	51	56	53	44	43	32	33	25	36	34	16	16	15	14	13	12	12	11	13	13	2	2	2	2	2	4	3	4	3	3	6	6	6	7	7	7	6	7	7	7	6	5	6	6	6	6	7	6	7	7	36	36	33	27	26	22	22	18	24	22	113	160	236	82	64	44	45	33	50	42	112	159	234	82	64	44	45	33	49	42
269	251	288	183	87	73	48	52	36	61	50	252	288	182	87	73	49	52	35	61	51	51	56	53	44	43	34	34	25	37	32	15	16	15	13	13	14	13	12	12	12	3	3	3	3	3	3	4	4	2	3	6	6	7	7	7	9	7	7	7	8	7	6	6	6	5	5	6	6	6	6	37	37	34	27	26	21	22	18	24	22	113	160	234	82	64	44	45	33	50	42	113	160	235	83	64	44	44	35	50	42
282	252	288	182	86	73	48	52	35	61	49	252	288	183	87	73	48	52	35	61	50	53	57	54	44	42	33	33	25	37	32	17	17	16	15	13	12	12	11	13	12	3	3	4	3	3	5	3	3	2	3	7	7	6	6	6	8	6	6	5	6	6	5	5	6	6	7	6	6	7	7	36	36	34	27	25	22	22	18	25	24	112	159	236	83	64	45	45	33	49	42	112	159	234	84	65	45	45	34	50	43
299	252	288	183	87	73	48	52	35	62	50	252	288	183	87	73	48	52	35	62	50	51	57	53	44	43	33	33	25	37	32	15	16	15	14	13	12	12	11	12	12	3	3	3	3	2	4	3	3	3	3	6	6	7	7	7	7	8	8	6	7	6	6	6	6	6	6	6	6	6	8	36	36	34	28	27	22	22	18	24	24	112	159	235	84	65	44	44	33	50	42	113	160	234	83	65	45	45	33	49	41
315	251	288	183	86	73	49	54	35	61	50	252	288	183	86	73	48	52	37	61	51	51	56	53	43	43	32	33	26	37	32	15	16	15	13	12	12	12	11	12	12	2	2	2	3	2	4	3	5	3	3	6	7	6	6	6	7	6	8	6	6	6	5	6	6	6	6	6	6	8	7	36	37	33	27	25	23	22	18	24	24	112	159	235	84	64	44	45	34	50	42	112	159	234	83	64	44	46	34	50	43
